,f1,acc,prec,kappa,recall
ramsgate,0.27860696517412936,0.7903109182935647,0.16716417910447762,0.21524391675602073,0.835820895522388
redsox,0.2648401826484018,0.767172812725958,0.15633423180592992,0.19911157470685548,0.8656716417910447
abandonedplaces,0.2292134831460674,0.7519884309472162,0.1349206349206349,0.16008626321967911,0.7611940298507462
digitalimage,0.20078740157480315,0.7064352856109906,0.11564625850340136,0.12739055433819746,0.7611940298507462
rivera,0.2913580246913581,0.7924801156905278,0.17455621301775148,0.22901463221340146,0.8805970149253731
trombone,0.33236151603498537,0.8344179320318149,0.20652173913043478,0.27590795294763193,0.8507462686567164
longmont,0.23030303030303031,0.7245119305856833,0.13317757009345793,0.15992462131297314,0.8507462686567164
fmkphoto,0.3160621761658031,0.8091106290672451,0.19122257053291536,0.25653034461974533,0.9104477611940298
carre,0.3163265306122449,0.8062183658712943,0.19076923076923077,0.25660969220956875,0.9253731343283582
mei,0.2733812949640288,0.7809110629067245,0.16285714285714287,0.20905945705166562,0.8507462686567164
canonpowershotsx1is,0.25675675675675674,0.7613882863340564,0.15119363395225463,0.19012872337782638,0.8507462686567164
forgetmeknottphotography,0.3160621761658031,0.8091106290672451,0.19122257053291536,0.25653034461974533,0.9104477611940298
jumeirah,0.28865979381443296,0.8004338394793926,0.17445482866043613,0.22666990822342437,0.835820895522388
biogon,0.2697674418604651,0.7729573391178597,0.15977961432506887,0.20471826652601977,0.8656716417910447
olympusxa2,0.24946236559139784,0.74765003615329,0.1457286432160804,0.18159158848554413,0.8656716417910447
28th,0.2586605080831409,0.7678958785249458,0.15300546448087432,0.1925299429787466,0.835820895522388
nocturnes,0.2953995157384988,0.789587852494577,0.17630057803468208,0.23315263473795522,0.9104477611940298
benson,0.23505154639175257,0.7317425885755604,0.13636363636363635,0.16535365185126127,0.8507462686567164
canonefs1022mm,0.25213675213675213,0.7469269703543022,0.14713216957605985,0.18442823204326808,0.8805970149253731
listen,0.2685185185185186,0.7715112075198843,0.1589041095890411,0.2032974445169593,0.8656716417910447
skills,0.22310756972111553,0.7180043383947939,0.12873563218390804,0.15190195856447408,0.835820895522388
danse,0.3168831168831169,0.8098336948662328,0.1918238993710692,0.25745800184957224,0.9104477611940298
battalion,0.3277777777777778,0.8250180766449747,0.20136518771331058,0.270229253976076,0.8805970149253731
mk3,0.26126126126126126,0.7628344179320318,0.15384615384615385,0.19503703414523355,0.8656716417910447
wineglass,0.2843822843822844,0.7780187997107737,0.1685082872928177,0.22066486906180072,0.9104477611940298
puff,0.2134387351778656,0.7122198120028923,0.12300683371298406,0.141251099892039,0.8059701492537313
lapse,0.23728813559322032,0.7396963123644251,0.1382716049382716,0.1681286403143829,0.835820895522388
adamscounty,0.2583732057416268,0.7758496023138105,0.15384615384615385,0.19269009151508298,0.8059701492537313
buio,0.285,0.7932031814895155,0.17117117117117117,0.2222667909347238,0.8507462686567164
skoda,0.2941176470588236,0.7917570498915402,0.17595307917888564,0.2319185452301522,0.8955223880597015
sanddune,0.2843373493975904,0.7852494577006508,0.16954022988505746,0.22104897850043514,0.8805970149253731
marquis,0.28211586901763225,0.7939262472885033,0.1696969696969697,0.21923376337823952,0.835820895522388
viena,0.329608938547486,0.8264642082429501,0.2027491408934708,0.2722967640094711,0.8805970149253731
outofbusiness,0.26666666666666666,0.7852494577006508,0.15976331360946747,0.20215103054836314,0.8059701492537313
waterwheel,0.25950782997762867,0.7606652205350687,0.15263157894736842,0.19304013354933436,0.8656716417910447
chamonix,0.3028720626631854,0.806941431670282,0.18354430379746836,0.2423006289179125,0.8656716417910447
nordpasdecalais,0.285024154589372,0.7859725234996384,0.17002881844380405,0.22182852276529086,0.8805970149253731
subtropical,0.3113456464379947,0.8112798264642083,0.1891025641025641,0.25165595865234514,0.8805970149253731
lincolncounty,0.24737945492662472,0.7404193781634129,0.14390243902439023,0.17900590490962398,0.8805970149253731
bae,0.3220338983050848,0.8264642082429501,0.1986062717770035,0.26423777054645714,0.8507462686567164
ios,0.26146788990825687,0.767172812725958,0.15447154471544716,0.19549736063388146,0.8507462686567164
virginmary,0.3868852459016393,0.8647866955892987,0.24789915966386555,0.3367382790961293,0.8805970149253731
iraqi,0.2933985330073349,0.7910339840925524,0.17543859649122806,0.23110351872478685,0.8955223880597015
moblogging,0.24728850325379606,0.7490961677512654,0.1446700507614213,0.17932954492986086,0.8507462686567164
dlux3,0.2217573221757322,0.7310195227765727,0.12895377128953772,0.15102970297029705,0.7910447761194029
mounds,0.24675324675324675,0.7483731019522777,0.14430379746835442,0.1787186697974118,0.8507462686567164
yourwonderland,0.30025445292620867,0.8011569052783803,0.18098159509202455,0.2390989026378706,0.8805970149253731
18135mmf3556g,0.2737819025522042,0.7736804049168474,0.1620879120879121,0.2090601629462614,0.8805970149253731
bedouin,0.24999999999999997,0.7613882863340564,0.14745308310991956,0.18288460230100734,0.8208955223880597
ripe,0.3,0.8177874186550976,0.18430034129692832,0.24007343802467418,0.8059701492537313
anza,0.3045685279187817,0.8018799710773681,0.1834862385321101,0.2437555379936298,0.8955223880597015
picking,0.2835820895522388,0.7917570498915402,0.1701492537313433,0.22065602767494474,0.8507462686567164
herons,0.3436619718309859,0.8315256688358641,0.21180555555555555,0.2876696885092612,0.9104477611940298
groton,0.2898550724637681,0.7874186550976139,0.1729106628242075,0.2270864381520119,0.8955223880597015
808,0.23480083857442352,0.7360809833694866,0.13658536585365855,0.16528455513095475,0.835820895522388
driscoll,0.32207792207792213,0.8112798264642083,0.1949685534591195,0.2631047090598416,0.9253731343283582
devotion,0.3418803418803419,0.8329718004338394,0.2112676056338028,0.285897576317066,0.8955223880597015
sfchronicle96hrs,0.2823529411764706,0.779464931308749,0.16759776536312848,0.21857603607241904,0.8955223880597015
pessoa,0.3160621761658031,0.8091106290672451,0.19122257053291536,0.25653034461974533,0.9104477611940298
nubi,0.30500000000000005,0.7989877078814173,0.1831831831831832,0.2440215660134728,0.9104477611940298
lexus,0.2533936651583711,0.7613882863340564,0.14933333333333335,0.1865227899813915,0.835820895522388
lakegeneva,0.24324324324324323,0.7570498915401301,0.14323607427055704,0.1754037910756051,0.8059701492537313
branson,0.22314049586776863,0.7281272595806219,0.12949640287769784,0.152382908390302,0.8059701492537313
maricopa,0.24390243902439024,0.7534345625451916,0.14322916666666666,0.17591830529621144,0.8208955223880597
imax,0.3401759530791789,0.8373101952277657,0.2116788321167883,0.2844692989213291,0.8656716417910447
historicalsite,0.272300469483568,0.7758496023138105,0.1615598885793872,0.20759926957113184,0.8656716417910447
whitehaven,0.25728155339805825,0.7787418655097614,0.1536231884057971,0.19170075978959678,0.7910447761194029
civilian,0.3072916666666667,0.8076644974692697,0.1861198738170347,0.24706811790566408,0.8805970149253731
lamerique,0.27684964200477324,0.7809110629067245,0.16477272727272727,0.21277115359687693,0.8656716417910447
jbtuohy,0.3239074550128535,0.8098336948662328,0.1956521739130435,0.2649548641073157,0.9402985074626866
june2008,0.25053078556263264,0.7447577729573391,0.14603960396039603,0.1825981110309296,0.8805970149253731
sake,0.2644230769230769,0.7787418655097614,0.15759312320916904,0.19934085310710958,0.8208955223880597
greenpeace,0.2794117647058823,0.7874186550976139,0.16715542521994134,0.21591684825578028,0.8507462686567164
horned,0.28978622327790976,0.7838033261026753,0.17231638418079095,0.2267920950922483,0.9104477611940298
appetizer,0.43956043956043955,0.8893709327548807,0.2912621359223301,0.39535368833135687,0.8955223880597015
quinta,0.3015873015873016,0.8091106290672451,0.1832797427652733,0.24108917065059254,0.8507462686567164
marvellous,0.31840796019900497,0.8018799710773681,0.191044776119403,0.25854080410741265,0.9552238805970149
hottie,0.31216931216931215,0.812002892263196,0.18971061093247588,0.252587819580129,0.8805970149253731
almost,0.2489270386266094,0.7469269703543022,0.14536340852130325,0.1809810968305211,0.8656716417910447
minho,0.3108808290155441,0.8076644974692697,0.18808777429467086,0.25089799874565244,0.8955223880597015
lontoo,0.277511961722488,0.7816341287057122,0.16524216524216523,0.2135238956050164,0.8656716417910447
spoor,0.304,0.8112798264642083,0.18506493506493507,0.2438237530716263,0.8507462686567164
holyisland,0.28992628992628994,0.7910339840925524,0.17352941176470588,0.22739073032024604,0.8805970149253731
kendall,0.2618510158013544,0.7635574837310195,0.15425531914893617,0.19570858194687735,0.8656716417910447
sanmarcos,0.25653206650831356,0.7736804049168474,0.15254237288135594,0.19058838048118298,0.8059701492537313
centenary,0.26894865525672373,0.7838033261026753,0.1608187134502924,0.2044981041477899,0.8208955223880597
pg,0.2174757281553398,0.7086044830079538,0.125,0.14544941606499717,0.835820895522388
wallingford,0.2540415704387991,0.7664497469269703,0.15027322404371585,0.18749897689138673,0.8208955223880597
rincon,0.2757009345794392,0.7758496023138105,0.1634349030470914,0.2112409161990617,0.8805970149253731
schedule,0.22453222453222452,0.7302964569775849,0.13043478260869565,0.15397861736097107,0.8059701492537313
bleachers,0.35398230088495575,0.841648590021692,0.22058823529411764,0.2995265837012504,0.8955223880597015
lua,0.29949238578680204,0.8004338394793926,0.18042813455657492,0.2382355054242402,0.8805970149253731
strolling,0.25112107623318386,0.7584960231381056,0.14775725593667546,0.18392953048590888,0.835820895522388
knees,0.27664399092970526,0.7693420101229211,0.16310160427807488,0.21188416308345848,0.9104477611940298
fiery,0.27586206896551724,0.7722342733188721,0.16304347826086957,0.21120673265820866,0.8955223880597015
middag,0.310077519379845,0.806941431670282,0.1875,0.24998933665894152,0.8955223880597015
sncf,0.2930591259640103,0.8011569052783803,0.17701863354037267,0.23141668300194607,0.8507462686567164
thomson,0.24086021505376345,0.7447577729573391,0.1407035175879397,0.17221154938509198,0.835820895522388
enblend,0.27184466019417475,0.7830802603036876,0.16231884057971013,0.20754976449960472,0.835820895522388
affordable,0.3033419023136247,0.8040491684743312,0.18322981366459629,0.24259607670373595,0.8805970149253731
featured,0.25,0.7570498915401301,0.14698162729658792,0.18264999208485055,0.835820895522388
crawley,0.2681818181818182,0.767172812725958,0.1581769436997319,0.2026934604270435,0.8805970149253731
ducati,0.2711111111111111,0.7628344179320318,0.15926892950391644,0.20560112638959915,0.9104477611940298
ascent,0.2822384428223844,0.7866955892986262,0.1686046511627907,0.21889389010888027,0.8656716417910447
hipsta,0.23529411764705882,0.7368040491684743,0.13691931540342298,0.16584866330186154,0.835820895522388
unusualviewsperspectives,0.2602739726027397,0.7657266811279827,0.15363881401617252,0.19413711243795406,0.8507462686567164
bushwick,0.26406926406926406,0.7541576283441793,0.15443037974683543,0.19759870037678162,0.9104477611940298
windowview,0.2731707317073171,0.7845263919016631,0.16326530612244897,0.20905908633805947,0.835820895522388
outdoorphotography,0.3072916666666667,0.8076644974692697,0.1861198738170347,0.24706811790566408,0.8805970149253731
handcrafted,0.2729411764705882,0.7765726681127982,0.16201117318435754,0.20832785293894263,0.8656716417910447
ludwig,0.3048128342245989,0.812002892263196,0.18566775244299674,0.2447448456639727,0.8507462686567164
function,0.26126126126126126,0.7628344179320318,0.15384615384615385,0.19503703414523355,0.8656716417910447
philips,0.25225225225225223,0.759942154736081,0.14854111405835543,0.18522041261041933,0.835820895522388
mirroring,0.2644230769230769,0.7787418655097614,0.15759312320916904,0.19934085310710958,0.8208955223880597
aida,0.2800982800982801,0.7881417208966016,0.1676470588235294,0.21669717641464392,0.8507462686567164
marioncounty,0.26666666666666666,0.7693420101229211,0.15760869565217392,0.20119031021577316,0.8656716417910447
bloor,0.2555066079295154,0.7556037599421548,0.14987080103359174,0.18848172992791967,0.8656716417910447
project36612010,0.23949579831932774,0.7382501807664498,0.1393643031784841,0.17043191240459854,0.8507462686567164
newtopographics,0.2645739910313902,0.7628344179320318,0.15567282321899736,0.1985894790400542,0.8805970149253731
fortezza,0.3171355498721228,0.806941431670282,0.19135802469135801,0.2575235705366783,0.9253731343283582
trix400,0.240174672489083,0.7483731019522777,0.14066496163682865,0.1716567415923721,0.8208955223880597
bambini,0.2961165048543689,0.7903109182935647,0.17681159420289855,0.23396477234961788,0.9104477611940298
balancing,0.22857142857142856,0.7266811279826464,0.13238770685579196,0.15815764555836842,0.835820895522388
nectar,0.2692307692307692,0.7801879971077368,0.16045845272206305,0.2045739194266709,0.835820895522388
ancona,0.32697547683923706,0.8214027476500362,0.2,0.2690853537201435,0.8955223880597015
bathingsuit,0.2705314009661836,0.7816341287057122,0.16138328530259366,0.20605477660512783,0.835820895522388
fossils,0.2795180722891566,0.7838033261026753,0.16666666666666666,0.2158035170761956,0.8656716417910447
oshkosh,0.297979797979798,0.7989877078814173,0.17933130699088146,0.23652155954740228,0.8805970149253731
firstresponders,0.29743589743589743,0.8018799710773681,0.17956656346749225,0.23613955588524616,0.8656716417910447
deleteme9,0.23214285714285712,0.7512653651482285,0.13648293963254593,0.16318927761068025,0.7761194029850746
futebol,0.310077519379845,0.806941431670282,0.1875,0.24998933665894152,0.8955223880597015
tobago,0.3044619422572178,0.8083875632682574,0.18471337579617833,0.24410174756160186,0.8656716417910447
nanaimo,0.2926829268292683,0.7903109182935647,0.1749271137026239,0.23029239945650082,0.8955223880597015
pension,0.25438596491228066,0.7541576283441793,0.14910025706940874,0.18720463526019748,0.8656716417910447
angola,0.24948024948024947,0.7389732465654375,0.14492753623188406,0.18119646345123475,0.8955223880597015
meisje,0.28571428571428575,0.7830802603036876,0.16997167138810199,0.2223900681837777,0.8955223880597015
lavoro,0.2517162471395881,0.7635574837310195,0.14864864864864866,0.18484438283966387,0.8208955223880597
passerelle,0.27403846153846156,0.7816341287057122,0.16332378223495703,0.20980698574623236,0.8507462686567164
stormont,0.2489270386266094,0.7469269703543022,0.14536340852130325,0.1809810968305211,0.8656716417910447
seconds,0.30049261083743845,0.794649313087491,0.17994100294985252,0.23892015067664985,0.9104477611940298
5thave,0.2953995157384988,0.789587852494577,0.17630057803468208,0.23315263473795522,0.9104477611940298
server,0.25419664268585135,0.7751265365148229,0.15142857142857144,0.18817653842596704,0.7910447761194029
pacifique,0.29820051413881743,0.8026030368763557,0.18012422360248448,0.237006379852841,0.8656716417910447
ord,0.28571428571428564,0.7903109182935647,0.1710914454277286,0.2228409989303819,0.8656716417910447
hollande,0.32967032967032966,0.8235719450469993,0.20202020202020202,0.2721272437847003,0.8955223880597015
navio,0.3243243243243243,0.8373101952277657,0.20300751879699247,0.26764259405264834,0.8059701492537313
westasia,0.2801932367149758,0.7845263919016631,0.16714697406340057,0.2165706073785698,0.8656716417910447
gc,0.20703125,0.7064352856109906,0.11910112359550562,0.13411343077354865,0.7910447761194029
veins,0.2555066079295154,0.7556037599421548,0.14987080103359174,0.18848172992791967,0.8656716417910447
papel,0.27102803738317754,0.7744034707158352,0.16066481994459833,0.20615214791647496,0.8656716417910447
thom,0.25663716814159293,0.7570498915401301,0.15064935064935064,0.18976994940072456,0.8656716417910447
dslra350,0.2737819025522042,0.7736804049168474,0.1620879120879121,0.2090601629462614,0.8805970149253731
fv10,0.2733485193621868,0.7693420101229211,0.16129032258064516,0.20835150164456873,0.8955223880597015
latium,0.3259668508287293,0.8235719450469993,0.2,0.26818414455364803,0.8805970149253731
gotik,0.38006230529595014,0.8561099060014461,0.24015748031496062,0.32858672820908164,0.9104477611940298
monet,0.26107226107226106,0.7707881417208966,0.15469613259668508,0.1952793599107192,0.835820895522388
booty,0.27634660421545665,0.7765726681127982,0.1638888888888889,0.21197453074952843,0.8805970149253731
playoffs,0.3361823361823362,0.8315256688358641,0.20774647887323944,0.2797148713501142,0.8805970149253731
yatch,0.3380281690140845,0.8300795372378886,0.20833333333333334,0.2815552652346627,0.8955223880597015
paradiso,0.29396325459317585,0.8054953000723066,0.17834394904458598,0.2326919626191355,0.835820895522388
worldwar1,0.2693266832917706,0.7881417208966016,0.16167664670658682,0.20518332689324015,0.8059701492537313
sherwood,0.2560706401766005,0.7563268257411424,0.15025906735751296,0.18912443999826023,0.8656716417910447
billiards,0.26004728132387706,0.7736804049168474,0.1544943820224719,0.1943514391267529,0.8208955223880597
mapleleaf,0.23728813559322032,0.7396963123644251,0.1382716049382716,0.1681286403143829,0.835820895522388
6millionpeople,0.24778761061946902,0.7541576283441793,0.14545454545454545,0.18012435356025702,0.835820895522388
printed,0.21862348178137653,0.7208966015907448,0.12646370023419204,0.14720184541457926,0.8059701492537313
brianknott,0.3160621761658031,0.8091106290672451,0.19122257053291536,0.25653034461974533,0.9104477611940298
expressionism,0.23024830699774265,0.7534345625451916,0.1356382978723404,0.1612740869843583,0.7611940298507462
somerslea,0.2537634408602151,0.7490961677512654,0.14824120603015076,0.1862816080357702,0.8805970149253731
medellin,0.30730478589420657,0.8011569052783803,0.18484848484848485,0.24662906992637146,0.9104477611940298
edinburghcastle,0.29743589743589743,0.8018799710773681,0.17956656346749225,0.23613955588524616,0.8656716417910447
kiln,0.2678185745140389,0.754880694143167,0.15656565656565657,0.20166023856351056,0.9253731343283582
fencepost,0.31,0.8004338394793926,0.18618618618618618,0.24946025978316,0.9253731343283582
buchanan,0.24000000000000002,0.7389732465654375,0.13970588235294118,0.1710078654651782,0.8507462686567164
littleton,0.221294363256785,0.7302964569775849,0.12864077669902912,0.15049839522172948,0.7910447761194029
stockimages,0.2562929061784897,0.765003615328995,0.15135135135135136,0.18983004410669957,0.835820895522388
extraordinary,0.24050632911392403,0.7396963123644251,0.14004914004914004,0.17158621240457628,0.8507462686567164
skycraper,0.3138297872340426,0.8134490238611713,0.19093851132686085,0.2544661326112302,0.8805970149253731
stevekelley,0.2936708860759494,0.7982646420824295,0.17682926829268292,0.23187009414073922,0.8656716417910447
stylized,0.2174757281553398,0.7086044830079538,0.125,0.14544941606499717,0.835820895522388
coot,0.31794871794871793,0.8076644974692697,0.19195046439628483,0.2584420506039251,0.9253731343283582
perpendicular,0.27102803738317754,0.7744034707158352,0.16066481994459833,0.20615214791647496,0.8656716417910447
stmichaels,0.37423312883435583,0.8524945770065075,0.23552123552123552,0.32204579096099506,0.9104477611940298
salina,0.2636363636363636,0.7657266811279827,0.1554959785522788,0.19774124589553443,0.8656716417910447
renovations,0.2722772277227723,0.7874186550976139,0.1632047477744807,0.20828936044270152,0.8208955223880597
sturm,0.332425068119891,0.8228488792480115,0.20333333333333334,0.2750036909369844,0.9104477611940298
gators,0.3089005235602095,0.8091106290672451,0.1873015873015873,0.24888910832428157,0.8805970149253731
panasonicgh2,0.24886877828054302,0.759942154736081,0.14666666666666667,0.18159262507218787,0.8208955223880597
holliday,0.25761124121779866,0.7707881417208966,0.1527777777777778,0.19157257685307605,0.8208955223880597
trend,0.2720403022670025,0.7910339840925524,0.16363636363636364,0.20827564075898675,0.8059701492537313
norfolksouthern,0.332425068119891,0.8228488792480115,0.20333333333333334,0.2750036909369844,0.9104477611940298
frances,0.24884792626728108,0.7642805495300072,0.14713896457765668,0.18181125282191635,0.8059701492537313
personnes,0.2736318407960199,0.7888647866955893,0.16417910447761194,0.2098318058370967,0.8208955223880597
keynes,0.23706896551724138,0.7440347071583514,0.1385390428211587,0.16810475196851737,0.8208955223880597
lignes,0.2810304449648712,0.7780187997107737,0.16666666666666666,0.21707501922364147,0.8955223880597015
marketsquare,0.3155216284987277,0.8054953000723066,0.1901840490797546,0.25570038112577154,0.9253731343283582
rios,0.27522935779816515,0.7715112075198843,0.16260162601626016,0.21048809304443028,0.8955223880597015
franco,0.2864583333333333,0.8018799710773681,0.17350157728706625,0.22442355002312764,0.8208955223880597
appartement,0.33053221288515405,0.8271872740419378,0.20344827586206896,0.27333903458343134,0.8805970149253731
f32,0.22088353413654618,0.7194504699927693,0.12761020881670534,0.1495705093663824,0.8208955223880597
crosby,0.30179028132992325,0.8026030368763557,0.18209876543209877,0.24083870695323284,0.8805970149253731
mercy,0.24943310657596374,0.7606652205350687,0.14705882352941177,0.1822371723530557,0.8208955223880597
ladders,0.205607476635514,0.6926970354302241,0.11752136752136752,0.1320421209315512,0.8208955223880597
migrant,0.2557077625570776,0.7642805495300072,0.1509433962264151,0.18916265016905254,0.835820895522388
drydock,0.28808864265927975,0.8141720896601591,0.17687074829931973,0.22710044425888354,0.7761194029850746
ef50mmf18,0.24532224532224528,0.737527114967462,0.14251207729468598,0.1766601557695242,0.8805970149253731
regis,0.30317848410757947,0.7939262472885033,0.18128654970760233,0.24174568455558565,0.9253731343283582
superzoom,0.29857819905213273,0.7859725234996384,0.17746478873239438,0.23633351739370512,0.9402985074626866
replacement,0.2511415525114155,0.7628344179320318,0.14824797843665768,0.184188187900151,0.8208955223880597
nikonf3,0.21906693711967545,0.7216196673897325,0.1267605633802817,0.1477106293068261,0.8059701492537313
1890s,0.2878048780487805,0.7888647866955893,0.17201166180758018,0.22498407117689045,0.8805970149253731
monti,0.2870813397129187,0.7845263919016631,0.17094017094017094,0.22394079764998298,0.8955223880597015
morrobay,0.21774193548387097,0.7194504699927693,0.1258741258741259,0.14619034435353762,0.8059701492537313
ste,0.28846153846153844,0.7859725234996384,0.17191977077363896,0.22550618470491646,0.8955223880597015
save8,0.24295010845986986,0.74765003615329,0.14213197969543148,0.17459945585164682,0.835820895522388
villaggio,0.301980198019802,0.7960954446854663,0.18100890207715134,0.2406040804246321,0.9104477611940298
johor,0.22319474835886216,0.7433116413593637,0.13076923076923078,0.1531742705309509,0.7611940298507462
hippies,0.27634660421545665,0.7765726681127982,0.1638888888888889,0.21197453074952843,0.8805970149253731
geelong,0.2815533980582524,0.7859725234996384,0.1681159420289855,0.21811576763960994,0.8656716417910447
therocks,0.2781774580335731,0.7823571945047,0.1657142857142857,0.21428018670809024,0.8656716417910447
again,0.23312883435582823,0.7288503253796096,0.13507109004739337,0.16315578009452358,0.8507462686567164
84,0.26086956521739135,0.7664497469269703,0.15405405405405406,0.19481570537373527,0.8507462686567164
noordzee,0.3190883190883191,0.8271872740419378,0.19718309859154928,0.2611667564492587,0.835820895522388
mandimiles,0.2707838479809976,0.7780187997107737,0.16101694915254236,0.20610425817163958,0.8507462686567164
reveley,0.2537634408602151,0.7490961677512654,0.14824120603015076,0.1862816080357702,0.8805970149253731
smorgasbord,0.2279569892473118,0.7404193781634129,0.13316582914572864,0.15814149073441364,0.7910447761194029
patches,0.24217118997912315,0.737527114967462,0.1407766990291262,0.17327323717288945,0.8656716417910447
collecting,0.24842105263157893,0.7418655097613883,0.14460784313725492,0.18019337388107648,0.8805970149253731
jared,0.2591792656587473,0.7519884309472162,0.15151515151515152,0.19224030037546935,0.8955223880597015
eyetwistkevinballuff,0.23236514522821577,0.7324656543745481,0.13493975903614458,0.16249860882886302,0.835820895522388
grosstadt,0.3224043715846995,0.8206796818510484,0.19732441471571907,0.26415968694219416,0.8805970149253731
snowscape,0.27649769585253453,0.7729573391178597,0.16348773841961853,0.21192863001865558,0.8955223880597015
parquenacional,0.34733893557422973,0.8315256688358641,0.21379310344827587,0.2915815692800816,0.9253731343283582
factories,0.28365384615384615,0.7845263919016631,0.16905444126074498,0.22027311838535502,0.8805970149253731
labanex,0.23758099352051834,0.7447577729573391,0.1388888888888889,0.1686904549053665,0.8208955223880597
kestrel,0.2966507177033493,0.7874186550976139,0.17663817663817663,0.23435769969494968,0.9253731343283582
saultstemarie,0.24999999999999994,0.7396963123644251,0.14527845036319612,0.18178860078422598,0.8955223880597015
coucherdusoleil,0.3241758241758242,0.8221258134490239,0.19865319865319866,0.266161073651788,0.8805970149253731
scenicview,0.25154639175257737,0.737527114967462,0.145933014354067,0.1833514167709107,0.9104477611940298
seattlecenter,0.26107226107226106,0.7707881417208966,0.15469613259668508,0.1952793599107192,0.835820895522388
birdsofprey,0.3160621761658031,0.8091106290672451,0.19122257053291536,0.25653034461974533,0.9104477611940298
due,0.3027295285359801,0.7968185104844541,0.18154761904761904,0.24145220319133365,0.9104477611940298
sluice,0.3028720626631854,0.806941431670282,0.18354430379746836,0.2423006289179125,0.8656716417910447
clair,0.2642369020501139,0.7664497469269703,0.15591397849462366,0.1984248747059426,0.8656716417910447
decking,0.2654462242562929,0.7678958785249458,0.15675675675675677,0.19980136664077097,0.8656716417910447
capo,0.2613065326633166,0.7874186550976139,0.15709969788519637,0.19656576035409423,0.7761194029850746
sonya300,0.2815533980582524,0.7859725234996384,0.1681159420289855,0.21811576763960994,0.8656716417910447
barceloneta,0.3351648351648352,0.8250180766449747,0.2053872053872054,0.27809341391761255,0.9104477611940298
aomori,0.2533333333333333,0.7570498915401301,0.14882506527415143,0.18622554410641856,0.8507462686567164
enzo,0.3191489361702127,0.8148951554591468,0.1941747572815534,0.2602454649165695,0.8955223880597015
berber,0.24884792626728108,0.7642805495300072,0.14713896457765668,0.18181125282191635,0.8059701492537313
seaton,0.25054945054945055,0.7534345625451916,0.14690721649484537,0.18305030722032734,0.8507462686567164
sansimeon,0.2445414847161572,0.749819233550253,0.14285714285714285,0.1773376656867296,0.8484848484848485
external,0.2702702702702703,0.7657266811279827,0.15873015873015872,0.20573032990874862,0.9090909090909091
saintmichel,0.30933333333333335,0.8127259580621836,0.18770226537216828,0.250378267065966,0.8787878787878788
scuderia,0.3049095607235142,0.8054953000723066,0.1838006230529595,0.2451501372631375,0.8939393939393939
telemark,0.268235294117647,0.7751265365148229,0.15877437325905291,0.20406486462479656,0.8636363636363636
caithness,0.28927680798004995,0.7939262472885033,0.17313432835820897,0.22769675701412528,0.8787878787878788
powerpole,0.2153209109730849,0.7259580621836587,0.12470023980815348,0.14485475858355967,0.7878787878787878
lugo,0.332425068119891,0.8228488792480115,0.2026578073089701,0.27572895224537164,0.9242424242424242
voorjaar,0.2711864406779661,0.7823571945047,0.16138328530259366,0.2076459671663098,0.8484848484848485
porthole,0.27763496143958866,0.7968185104844541,0.16718266253869968,0.21545934095217323,0.8181818181818182
transmitter,0.27251732101616627,0.7722342733188721,0.16076294277929154,0.20848663232769193,0.8939393939393939
sanyo,0.2629107981220657,0.7729573391178597,0.15555555555555556,0.19824310701981773,0.8484848484848485
efs1785mmf456isusm,0.24888888888888888,0.7556037599421548,0.14583333333333334,0.1822895347250647,0.8484848484848485
danielaustinhoherd,0.27230046948356806,0.7758496023138105,0.16111111111111112,0.20845657062466083,0.8787878787878788
palouse,0.2957393483709273,0.7968185104844541,0.17717717717717718,0.23478471471524687,0.8939393939393939
danielhoherd,0.27230046948356806,0.7758496023138105,0.16111111111111112,0.20845657062466083,0.8787878787878788
lirr,0.25229357798165136,0.7642805495300072,0.14864864864864866,0.1863942484679183,0.8333333333333334
gilderic,0.3105263157894737,0.8105567606652205,0.18789808917197454,0.25149351776108675,0.8939393939393939
pavel,0.28992628992629,0.7910339840925524,0.17302052785923755,0.22820829205841642,0.8939393939393939
proof,0.2439024390243902,0.7534345625451916,0.14285714285714285,0.17683313173204318,0.8333333333333334
phamilton,0.28780487804878047,0.7888647866955893,0.17151162790697674,0.22580719371498903,0.8939393939393939
moik,0.21611001964636542,0.7114967462039046,0.12415349887133183,0.1450940476024486,0.8333333333333334
sel,0.24229074889867838,0.7512653651482285,0.14175257731958762,0.17499557802957,0.8333333333333334
turks,0.2936708860759493,0.7982646420824295,0.1762917933130699,0.23267052064503413,0.8787878787878788
donne,0.2765432098765432,0.7881417208966016,0.16519174041297935,0.2137273050078876,0.8484848484848485
zionnationalpark,0.32085561497326204,0.8163412870571222,0.19480519480519481,0.2629200186325239,0.9090909090909091
pali,0.297979797979798,0.7989877078814173,0.1787878787878788,0.2373181937203933,0.8939393939393939
etna,0.2629107981220657,0.7729573391178597,0.15555555555555556,0.19824310701981773,0.8484848484848485
woodlawn,0.2456896551724138,0.7469269703543022,0.14321608040201006,0.17842885657256913,0.8636363636363636
vocalist,0.3342776203966006,0.8300795372378886,0.20557491289198607,0.27827187635321937,0.8939393939393939
dripping,0.25327510917030566,0.7527114967462039,0.14795918367346939,0.18684821290422404,0.8787878787878788
britishrail,0.2676767676767677,0.7903109182935647,0.1606060606060606,0.20439667690256857,0.803030303030303
